timestamp,open,high,low,close,volume
2025-07-10 08:30:00+00:00,158.43,159.11,158.36,159.07,196785.31
2025-07-10 08:45:00+00:00,159.08,159.11,158.64,158.86,181044.46
2025-07-10 09:00:00+00:00,158.86,159.01,158.23,158.42,171749.01
2025-07-10 09:15:00+00:00,158.42,158.7,158.22,158.34,92146.73
2025-07-10 09:30:00+00:00,158.34,158.38,158.0,158.02,105387.61
2025-07-10 09:45:00+00:00,158.02,158.15,157.86,158.0,102034.54
2025-07-10 10:00:00+00:00,157.99,158.07,157.34,157.41,215209.9
2025-07-10 10:15:00+00:00,157.41,157.63,157.37,157.4,103806.72
2025-07-10 10:30:00+00:00,157.41,157.83,157.4,157.63,113628.04
2025-07-10 10:45:00+00:00,157.64,157.89,157.48,157.83,98675.42
2025-07-10 11:00:00+00:00,157.83,157.83,157.11,157.2,177478.7
2025-07-10 11:15:00+00:00,157.2,157.66,157.11,157.52,71907.93
2025-07-10 11:30:00+00:00,157.52,157.75,157.2,157.54,164836.91
2025-07-10 11:45:00+00:00,157.55,157.7,157.39,157.55,60290.87
2025-07-10 12:00:00+00:00,157.56,157.56,157.02,157.13,161997.11
2025-07-10 12:15:00+00:00,157.12,157.56,156.9,157.44,174781.37
2025-07-10 12:30:00+00:00,157.45,157.54,157.17,157.23,87079.16
2025-07-10 12:45:00+00:00,157.23,157.42,157.07,157.39,73092.67
2025-07-10 13:00:00+00:00,157.4,157.75,157.34,157.67,150632.42
2025-07-10 13:15:00+00:00,157.66,158.28,157.64,158.26,210508.25
2025-07-10 13:30:00+00:00,158.27,158.31,156.7,157.3,474505.22
2025-07-10 13:45:00+00:00,157.29,157.89,156.6,156.97,301308.3
2025-07-10 14:00:00+00:00,156.97,157.34,156.3,157.18,322418.62
2025-07-10 14:15:00+00:00,157.18,157.64,156.09,156.37,427142.39
2025-07-10 14:30:00+00:00,156.37,156.81,156.22,156.52,209111.23
2025-07-10 14:45:00+00:00,156.52,156.79,156.33,156.77,144809.41
2025-07-10 15:00:00+00:00,156.77,156.94,156.01,156.07,250986.92
2025-07-10 15:15:00+00:00,156.07,156.7,156.03,156.62,172821.0
2025-07-10 15:30:00+00:00,156.62,156.75,155.5,156.08,290750.6
2025-07-10 15:45:00+00:00,156.09,156.5,155.85,156.38,136923.21
2025-07-10 16:00:00+00:00,156.38,156.54,156.07,156.35,174599.37
2025-07-10 16:15:00+00:00,156.34,158.49,156.34,158.01,722702.19
2025-07-10 16:30:00+00:00,158.01,158.67,157.87,158.59,516467.72
2025-07-10 16:45:00+00:00,158.58,158.59,157.97,158.34,312383.69
2025-07-10 17:00:00+00:00,158.34,159.63,157.86,159.55,775958.92
2025-07-10 17:15:00+00:00,159.54,159.55,158.74,159.15,305489.02
2025-07-10 17:30:00+00:00,159.15,159.6,159.0,159.59,242913.05
2025-07-10 17:45:00+00:00,159.58,161.2,159.21,160.85,947914.57
2025-07-10 18:00:00+00:00,160.84,160.97,160.1,160.13,387797.68
2025-07-10 18:15:00+00:00,160.13,160.6,159.37,159.44,454748.89
2025-07-10 18:30:00+00:00,159.44,159.52,158.27,158.7,426157.34
2025-07-10 18:45:00+00:00,158.69,159.3,158.39,159.02,310531.98
2025-07-10 19:00:00+00:00,159.01,159.6,158.85,159.5,255479.54
2025-07-10 19:15:00+00:00,159.49,159.55,159.07,159.1,151596.43
2025-07-10 19:30:00+00:00,159.1,159.1,158.58,159.02,166032.95
2025-07-10 19:45:00+00:00,159.02,159.42,158.69,159.26,131069.97
2025-07-10 20:00:00+00:00,159.25,159.98,159.14,159.85,216438.46
2025-07-10 20:15:00+00:00,159.85,160.08,159.66,159.99,114692.9
2025-07-10 20:30:00+00:00,159.98,160.47,159.97,160.46,171350.42
2025-07-10 20:45:00+00:00,160.46,160.46,159.84,160.32,136907.4
2025-07-10 21:00:00+00:00,160.32,160.84,160.22,160.65,175364.87
2025-07-10 21:15:00+00:00,160.65,163.98,160.43,162.68,1611520.05
2025-07-10 21:30:00+00:00,162.67,164.2,162.51,163.51,537413.99
2025-07-10 21:45:00+00:00,163.51,164.33,162.75,163.77,525062.02
2025-07-10 22:00:00+00:00,163.77,164.35,163.23,164.35,368346.09
2025-07-10 22:15:00+00:00,164.35,165.36,163.67,163.84,846283.11
2025-07-10 22:30:00+00:00,163.84,164.26,163.43,164.13,280768.17
2025-07-10 22:45:00+00:00,164.14,164.88,164.08,164.65,228963.26
2025-07-10 23:00:00+00:00,164.64,165.2,164.44,164.7,289270.77
2025-07-10 23:15:00+00:00,164.7,164.76,163.6,163.79,361866.8
2025-07-10 23:30:00+00:00,163.8,163.9,163.23,163.49,254778.01
2025-07-10 23:45:00+00:00,163.49,164.31,163.24,164.29,165311.35
2025-07-11 00:00:00+00:00,164.3,164.37,163.66,163.68,224355.16
2025-07-11 00:15:00+00:00,163.68,163.71,161.9,162.36,525796.83
2025-07-11 00:30:00+00:00,162.35,163.12,161.89,162.56,236636.36
2025-07-11 00:45:00+00:00,162.56,163.34,162.36,163.03,172071.42
2025-07-11 01:00:00+00:00,163.03,163.82,162.93,163.79,181597.4
2025-07-11 01:15:00+00:00,163.8,164.75,163.62,164.68,216382.44
2025-07-11 01:30:00+00:00,164.69,164.7,164.33,164.58,169322.94
2025-07-11 01:45:00+00:00,164.58,164.69,163.93,164.43,211617.74
2025-07-11 02:00:00+00:00,164.44,164.66,164.03,164.48,188162.64
2025-07-11 02:15:00+00:00,164.49,164.98,164.48,164.88,176617.84
2025-07-11 02:30:00+00:00,164.89,165.09,164.61,164.79,255627.36
2025-07-11 02:45:00+00:00,164.8,165.16,164.58,164.9,227139.08
2025-07-11 03:00:00+00:00,164.91,164.91,164.36,164.38,151498.33
2025-07-11 03:15:00+00:00,164.39,164.77,164.22,164.56,111933.83
2025-07-11 03:30:00+00:00,164.57,164.74,163.9,164.74,135460.34
2025-07-11 03:45:00+00:00,164.73,165.32,164.62,165.11,229346.23
2025-07-11 04:00:00+00:00,165.11,165.11,164.28,164.38,164541.31
2025-07-11 04:15:00+00:00,164.38,164.61,164.21,164.42,102487.47
2025-07-11 04:30:00+00:00,164.42,164.52,163.92,164.46,135790.99
2025-07-11 04:45:00+00:00,164.45,164.96,164.34,164.95,136144.84
2025-07-11 05:00:00+00:00,164.94,165.6,164.85,165.36,343541.98
2025-07-11 05:15:00+00:00,165.35,165.75,165.21,165.29,255115.31
2025-07-11 05:30:00+00:00,165.29,166.14,165.04,165.82,568148.29
2025-07-11 05:45:00+00:00,165.8,166.73,165.18,165.2,619887.42
2025-07-11 06:00:00+00:00,165.2,165.95,164.93,165.21,344030.83
2025-07-11 06:15:00+00:00,165.22,165.77,165.07,165.33,209176.14
2025-07-11 06:30:00+00:00,165.34,165.4,164.43,164.61,320321.36
2025-07-11 06:45:00+00:00,164.6,164.79,163.34,163.57,563447.83
2025-07-11 07:00:00+00:00,163.58,163.66,163.04,163.16,335461.6
2025-07-11 07:15:00+00:00,163.17,164.19,163.13,164.1,252919.62
2025-07-11 07:30:00+00:00,164.11,164.21,163.86,164.12,173451.21
2025-07-11 07:45:00+00:00,164.11,164.2,163.08,163.21,214077.86
2025-07-11 08:00:00+00:00,163.2,163.64,163.2,163.39,247055.3
2025-07-11 08:15:00+00:00,163.39,163.93,163.3,163.75,183322.63
2025-07-11 08:30:00+00:00,163.76,163.98,163.32,163.9,158114.88
2025-07-11 08:45:00+00:00,163.9,163.95,163.55,163.81,94288.8
2025-07-11 09:00:00+00:00,163.8,163.94,163.55,163.9,86155.25
2025-07-11 09:15:00+00:00,163.89,164.74,163.87,164.68,259337.28
2025-07-11 09:30:00+00:00,164.68,165.3,164.39,164.59,387374.64
2025-07-11 09:45:00+00:00,164.58,164.92,164.23,164.72,222996.7
2025-07-11 10:00:00+00:00,164.72,164.74,164.09,164.41,181554.68
2025-07-11 10:15:00+00:00,164.4,165.16,164.4,164.93,201269.12
2025-07-11 10:30:00+00:00,164.92,164.95,164.25,164.56,98298.37
2025-07-11 10:45:00+00:00,164.56,164.94,164.5,164.74,85571.13
2025-07-11 11:00:00+00:00,164.74,165.02,163.9,164.06,184608.38
2025-07-11 11:15:00+00:00,164.05,164.23,163.71,164.0,235617.96
2025-07-11 11:30:00+00:00,164.0,164.35,163.91,163.92,103578.47
2025-07-11 11:45:00+00:00,163.92,164.03,163.51,163.81,190117.94
2025-07-11 12:00:00+00:00,163.81,164.32,163.72,164.29,149813.65
2025-07-11 12:15:00+00:00,164.29,164.3,163.25,163.35,187092.2
2025-07-11 12:30:00+00:00,163.35,163.77,163.31,163.67,124923.04
2025-07-11 12:45:00+00:00,163.67,165.2,163.65,165.19,284024.07
2025-07-11 13:00:00+00:00,165.19,166.65,164.96,165.71,954735.23
2025-07-11 13:15:00+00:00,165.72,165.95,164.92,165.48,354007.12
2025-07-11 13:30:00+00:00,165.48,166.18,164.22,165.33,662709.77
2025-07-11 13:45:00+00:00,165.32,166.91,164.98,166.36,662101.95
2025-07-11 14:00:00+00:00,166.37,166.59,165.39,165.9,499962.55
2025-07-11 14:15:00+00:00,165.9,167.85,165.85,167.51,735682.98
2025-07-11 14:30:00+00:00,167.5,168.18,167.12,167.21,570002.65
2025-07-11 14:45:00+00:00,167.21,167.34,165.88,166.59,583242.33
2025-07-11 15:00:00+00:00,166.58,166.83,164.54,165.2,704337.97
2025-07-11 15:15:00+00:00,165.2,166.04,165.08,165.29,421150.56
2025-07-11 15:30:00+00:00,165.29,165.29,163.38,164.37,905461.09
2025-07-11 15:45:00+00:00,164.37,164.62,161.77,162.26,1392983.15
2025-07-11 16:00:00+00:00,162.27,163.17,161.17,162.11,1106330.11
2025-07-11 16:15:00+00:00,162.11,162.69,161.2,162.64,530138.4
2025-07-11 16:30:00+00:00,162.65,163.07,162.32,162.41,466731.82
2025-07-11 16:45:00+00:00,162.41,163.16,161.6,163.13,302150.26
2025-07-11 17:00:00+00:00,163.13,163.67,162.9,163.27,295292.51
2025-07-11 17:15:00+00:00,163.26,164.06,162.91,164.05,392922.52
2025-07-11 17:30:00+00:00,164.04,164.22,163.14,163.63,303976.56
2025-07-11 17:45:00+00:00,163.62,164.42,163.54,164.41,161463.32
2025-07-11 18:00:00+00:00,164.41,164.64,164.03,164.62,195368.42
2025-07-11 18:15:00+00:00,164.62,164.97,163.5,163.7,270970.7
2025-07-11 18:30:00+00:00,163.69,164.25,163.56,164.2,114165.32
2025-07-11 18:45:00+00:00,164.19,164.57,163.72,164.33,119695.41
2025-07-11 19:00:00+00:00,164.33,164.33,163.2,163.87,167326.69
2025-07-11 19:15:00+00:00,163.87,164.57,163.85,164.06,150062.86
2025-07-11 19:30:00+00:00,164.06,164.42,163.71,163.87,122634.58
2025-07-11 19:45:00+00:00,163.87,164.53,163.85,164.52,109315.14
2025-07-11 20:00:00+00:00,164.52,164.81,163.9,164.26,173193.79
2025-07-11 20:15:00+00:00,164.26,164.49,163.85,163.92,99553.83
2025-07-11 20:30:00+00:00,163.92,163.95,162.97,163.12,209303.03
2025-07-11 20:45:00+00:00,163.12,163.39,162.53,162.67,203742.8
2025-07-11 21:00:00+00:00,162.67,162.98,161.75,162.37,325813.45
2025-07-11 21:15:00+00:00,162.36,163.03,162.08,163.0,128901.18
2025-07-11 21:30:00+00:00,162.99,163.06,161.3,161.32,239357.97
2025-07-11 21:45:00+00:00,161.33,162.47,161.3,162.08,155267.38
2025-07-11 22:00:00+00:00,162.08,162.56,161.56,161.6,126249.39
2025-07-11 22:15:00+00:00,161.6,161.72,159.49,160.09,931887.45
2025-07-11 22:30:00+00:00,160.1,161.36,159.68,160.88,397732.86
2025-07-11 22:45:00+00:00,160.89,161.71,160.84,161.59,160254.77
2025-07-11 23:00:00+00:00,161.59,162.22,161.54,162.19,294080.34
2025-07-11 23:15:00+00:00,162.18,162.65,161.91,162.51,177050.57
2025-07-11 23:30:00+00:00,162.5,162.7,162.1,162.67,146346.86
2025-07-11 23:45:00+00:00,162.67,162.96,162.43,162.87,135425.1
2025-07-12 00:00:00+00:00,162.87,163.33,162.54,162.66,190420.49
2025-07-12 00:15:00+00:00,162.67,162.98,162.42,162.91,158895.69
2025-07-12 00:30:00+00:00,162.9,162.93,161.64,161.86,292816.19
2025-07-12 00:45:00+00:00,161.86,163.03,161.8,162.99,89497.11
2025-07-12 01:00:00+00:00,162.99,163.77,162.99,163.6,227819.19
2025-07-12 01:15:00+00:00,163.6,163.67,163.07,163.42,116410.15
2025-07-12 01:30:00+00:00,163.41,163.63,163.29,163.53,76802.74
2025-07-12 01:45:00+00:00,163.53,163.75,163.3,163.42,67269.31
2025-07-12 02:00:00+00:00,163.41,163.66,163.28,163.5,97227.87
2025-07-12 02:15:00+00:00,163.49,163.83,163.44,163.69,94283.09
2025-07-12 02:30:00+00:00,163.69,163.87,163.3,163.49,75110.67
2025-07-12 02:45:00+00:00,163.5,163.55,162.78,162.91,98001.34
2025-07-12 03:00:00+00:00,162.92,163.41,162.79,163.34,63054.24
2025-07-12 03:15:00+00:00,163.34,163.61,163.34,163.47,50427.17
2025-07-12 03:30:00+00:00,163.47,163.62,163.23,163.48,55728.95
2025-07-12 03:45:00+00:00,163.49,163.52,162.75,163.41,210673.36
2025-07-12 04:00:00+00:00,163.42,163.59,163.0,163.22,75831.77
2025-07-12 04:15:00+00:00,163.23,163.24,162.78,163.17,69693.82
2025-07-12 04:30:00+00:00,163.17,163.18,162.58,162.79,78732.1
2025-07-12 04:45:00+00:00,162.79,162.83,162.2,162.47,168430.9
2025-07-12 05:00:00+00:00,162.48,162.7,161.96,162.12,140378.19
2025-07-12 05:15:00+00:00,162.12,162.82,162.03,162.76,73020.32
2025-07-12 05:30:00+00:00,162.75,163.04,162.61,162.87,77595.87
2025-07-12 05:45:00+00:00,162.87,163.14,162.75,162.97,56158.67
2025-07-12 06:00:00+00:00,162.96,163.09,162.37,162.52,82281.11
2025-07-12 06:15:00+00:00,162.53,163.1,162.4,162.9,67362.97
2025-07-12 06:30:00+00:00,162.9,163.35,162.69,163.34,92958.91
2025-07-12 06:45:00+00:00,163.34,163.58,163.15,163.41,89036.71
2025-07-12 07:00:00+00:00,163.41,163.77,163.17,163.53,128206.31
2025-07-12 07:15:00+00:00,163.52,163.73,163.17,163.57,104225.05
2025-07-12 07:30:00+00:00,163.57,163.61,162.66,162.99,194990.22
2025-07-12 07:45:00+00:00,162.99,163.21,162.68,163.16,99329.4
2025-07-12 08:00:00+00:00,163.15,163.38,162.84,163.15,111295.89
2025-07-12 08:15:00+00:00,163.16,163.25,162.5,162.61,126300.87
2025-07-12 08:30:00+00:00,162.6,162.6,162.22,162.47,152878.78
2025-07-12 08:45:00+00:00,162.46,162.7,162.1,162.6,115667.16
2025-07-12 09:00:00+00:00,162.59,162.6,162.21,162.33,89315.4
2025-07-12 09:15:00+00:00,162.32,162.68,162.32,162.42,93103.43
2025-07-12 09:30:00+00:00,162.42,162.94,162.3,162.88,99177.64
2025-07-12 09:45:00+00:00,162.88,162.91,162.5,162.59,57810.77
2025-07-12 10:00:00+00:00,162.59,162.59,162.23,162.38,96572.16
2025-07-12 10:15:00+00:00,162.39,162.82,162.33,162.56,123195.11
2025-07-12 10:30:00+00:00,162.56,162.92,162.45,162.81,83385.5
2025-07-12 10:45:00+00:00,162.8,163.14,162.75,162.94,108178.82
2025-07-12 11:00:00+00:00,162.94,162.96,162.53,162.69,72213.92
2025-07-12 11:15:00+00:00,162.69,162.81,162.48,162.72,44316.59
2025-07-12 11:30:00+00:00,162.71,162.73,161.81,161.87,213828.2
2025-07-12 11:45:00+00:00,161.88,162.14,161.3,161.56,262369.25
2025-07-12 12:00:00+00:00,161.55,161.74,161.0,161.32,226419.53
2025-07-12 12:15:00+00:00,161.32,161.4,160.66,160.87,251047.51
2025-07-12 12:30:00+00:00,160.87,161.17,159.76,159.83,470515.32
2025-07-12 12:45:00+00:00,159.84,159.98,158.5,159.77,607756.52
2025-07-12 13:00:00+00:00,159.76,159.76,159.29,159.51,212037.19
2025-07-12 13:15:00+00:00,159.51,159.55,158.76,158.95,249484.34
2025-07-12 13:30:00+00:00,158.95,159.51,158.17,158.91,398847.19
2025-07-12 13:45:00+00:00,158.91,159.65,158.62,159.64,272074.86
2025-07-12 14:00:00+00:00,159.65,160.41,159.25,160.29,424833.74
2025-07-12 14:15:00+00:00,160.28,160.34,159.74,160.34,163259.46
2025-07-12 14:30:00+00:00,160.34,160.35,159.24,159.47,232770.76
2025-07-12 14:45:00+00:00,159.48,159.57,158.78,159.05,212860.05
2025-07-12 15:00:00+00:00,159.04,159.27,158.7,159.12,243932.34
2025-07-12 15:15:00+00:00,159.12,159.51,158.48,158.82,244232.67
2025-07-12 15:30:00+00:00,158.82,159.06,157.75,158.01,573826.34
2025-07-12 15:45:00+00:00,158.01,158.5,157.66,158.06,422718.96
2025-07-12 16:00:00+00:00,158.06,158.97,157.83,158.91,287216.88
2025-07-12 16:15:00+00:00,158.9,159.31,158.69,158.85,197360.46
2025-07-12 16:30:00+00:00,158.85,159.27,158.74,159.09,78586.12
2025-07-12 16:45:00+00:00,159.09,159.39,158.6,158.67,119150.74
2025-07-12 17:00:00+00:00,158.67,159.42,158.61,159.29,102917.73
2025-07-12 17:15:00+00:00,159.3,159.88,159.29,159.79,159748.06
2025-07-12 17:30:00+00:00,159.79,160.27,159.62,160.08,130202.86
2025-07-12 17:45:00+00:00,160.08,160.59,159.85,160.4,154586.14
2025-07-12 18:00:00+00:00,160.4,160.42,160.03,160.18,109714.35
2025-07-12 18:15:00+00:00,160.18,160.18,159.73,160.11,160943.47
2025-07-12 18:30:00+00:00,160.1,160.48,160.1,160.18,68626.75
2025-07-12 18:45:00+00:00,160.17,160.72,159.82,160.24,357591.91
2025-07-12 19:00:00+00:00,160.24,160.68,160.2,160.49,104306.47
2025-07-12 19:15:00+00:00,160.49,160.62,160.16,160.16,58609.23
2025-07-12 19:30:00+00:00,160.16,160.6,160.15,160.51,43326.61
2025-07-12 19:45:00+00:00,160.52,160.72,160.43,160.67,114253.13
2025-07-12 20:00:00+00:00,160.68,160.75,160.29,160.34,56024.57
2025-07-12 20:15:00+00:00,160.34,160.46,159.95,160.28,92285.24
2025-07-12 20:30:00+00:00,160.28,160.33,159.75,159.9,59431.43
2025-07-12 20:45:00+00:00,159.9,159.9,158.91,158.92,199931.59
2025-07-12 21:00:00+00:00,158.92,159.65,158.87,159.07,133997.18
2025-07-12 21:15:00+00:00,159.08,159.92,159.07,159.76,74103.39
2025-07-12 21:30:00+00:00,159.76,160.45,159.49,160.33,114682.2
2025-07-12 21:45:00+00:00,160.32,160.55,159.97,160.52,60755.67
2025-07-12 22:00:00+00:00,160.53,160.63,159.97,160.25,66113.98
2025-07-12 22:15:00+00:00,160.26,160.37,159.53,160.34,72288.05
2025-07-12 22:30:00+00:00,160.35,160.49,160.18,160.24,37410.0
2025-07-12 22:45:00+00:00,160.25,160.39,159.85,160.36,39310.51
2025-07-12 23:00:00+00:00,160.36,160.47,159.8,160.0,57163.48
2025-07-12 23:15:00+00:00,160.01,160.37,160.01,160.22,24531.72
2025-07-12 23:30:00+00:00,160.21,160.35,159.98,160.07,31212.09
2025-07-12 23:45:00+00:00,160.07,160.9,160.01,160.63,108144.86
2025-07-13 00:00:00+00:00,160.64,160.7,160.12,160.43,68089.57
2025-07-13 00:15:00+00:00,160.43,161.72,160.19,161.5,377734.24
2025-07-13 00:30:00+00:00,161.5,161.5,160.79,161.39,88253.14
2025-07-13 00:45:00+00:00,161.39,161.39,160.76,160.84,66790.4
2025-07-13 01:00:00+00:00,160.85,161.23,160.82,160.91,52100.05
2025-07-13 01:15:00+00:00,160.91,161.24,160.72,161.07,68320.52
2025-07-13 01:30:00+00:00,161.07,161.41,160.81,161.36,66903.1
2025-07-13 01:45:00+00:00,161.35,161.7,161.28,161.45,87857.02
2025-07-13 02:00:00+00:00,161.45,161.51,161.02,161.13,59163.28
2025-07-13 02:15:00+00:00,161.12,161.14,160.66,160.74,72423.04
2025-07-13 02:30:00+00:00,160.74,161.06,160.58,161.05,71064.95
2025-07-13 02:45:00+00:00,161.05,161.76,161.05,161.36,114635.9
2025-07-13 03:00:00+00:00,161.36,161.44,160.8,160.81,69023.08
2025-07-13 03:15:00+00:00,160.81,161.11,160.78,160.99,76649.47
2025-07-13 03:30:00+00:00,160.99,161.29,160.94,161.11,41710.42
2025-07-13 03:45:00+00:00,161.1,161.32,160.95,161.15,28397.18
2025-07-13 04:00:00+00:00,161.15,161.57,160.97,161.32,90253.37
2025-07-13 04:15:00+00:00,161.31,162.0,161.19,161.64,133525.85
2025-07-13 04:30:00+00:00,161.64,161.98,161.57,161.72,115497.29
2025-07-13 04:45:00+00:00,161.72,162.08,161.72,161.91,89931.1
2025-07-13 05:00:00+00:00,161.91,162.18,161.51,161.84,118974.71
2025-07-13 05:15:00+00:00,161.85,161.97,161.53,161.95,61612.73
2025-07-13 05:30:00+00:00,161.94,162.15,161.71,161.72,79551.2
2025-07-13 05:45:00+00:00,161.72,161.75,161.23,161.29,84568.34
2025-07-13 06:00:00+00:00,161.29,161.62,161.2,161.55,58581.75
2025-07-13 06:15:00+00:00,161.56,161.8,161.49,161.74,59952.07
2025-07-13 06:30:00+00:00,161.75,162.08,161.72,161.83,102621.22
2025-07-13 06:45:00+00:00,161.83,161.84,161.45,161.53,57174.27
2025-07-13 07:00:00+00:00,161.53,162.0,161.4,161.92,59700.26
2025-07-13 07:15:00+00:00,161.93,162.09,161.86,161.92,74573.42
2025-07-13 07:30:00+00:00,161.93,162.49,161.89,162.25,135594.4
2025-07-13 07:45:00+00:00,162.25,162.7,162.22,162.57,100600.85
2025-07-13 08:00:00+00:00,162.57,162.66,162.15,162.4,82497.91
2025-07-13 08:15:00+00:00,162.41,162.41,162.01,162.3,72215.9
2025-07-13 08:30:00+00:00,162.29,162.42,161.93,161.97,45939.45
2025-07-13 08:45:00+00:00,161.98,162.17,161.58,162.17,122433.98
2025-07-13 09:00:00+00:00,162.17,162.44,162.14,162.19,81716.68
2025-07-13 09:15:00+00:00,162.19,162.21,161.73,161.97,59659.62
2025-07-13 09:30:00+00:00,161.97,161.97,161.5,161.78,95895.3
2025-07-13 09:45:00+00:00,161.78,161.89,161.58,161.84,54068.9
2025-07-13 10:00:00+00:00,161.83,162.04,161.82,161.84,61314.46
2025-07-13 10:15:00+00:00,161.85,161.9,161.63,161.73,49259.44
2025-07-13 10:30:00+00:00,161.73,161.87,161.58,161.81,59222.63
2025-07-13 10:45:00+00:00,161.81,161.89,161.53,161.75,58039.8
2025-07-13 11:00:00+00:00,161.76,162.52,161.76,162.45,133556.5
2025-07-13 11:15:00+00:00,162.46,162.68,162.08,162.41,123524.64
2025-07-13 11:30:00+00:00,162.4,162.41,161.71,161.77,189063.58
2025-07-13 11:45:00+00:00,161.77,162.02,161.67,161.99,92404.09
2025-07-13 12:00:00+00:00,161.98,162.05,161.75,161.86,94524.94
2025-07-13 12:15:00+00:00,161.86,162.22,161.79,162.1,81021.45
2025-07-13 12:30:00+00:00,162.1,162.1,161.7,162.1,109304.69
2025-07-13 12:45:00+00:00,162.1,162.8,161.87,162.57,234728.34
2025-07-13 13:00:00+00:00,162.57,162.75,161.85,162.0,207322.53
2025-07-13 13:15:00+00:00,161.99,162.26,161.87,162.08,98953.58
2025-07-13 13:30:00+00:00,162.08,162.65,162.06,162.57,127354.11
2025-07-13 13:45:00+00:00,162.57,162.92,162.35,162.82,159095.75
2025-07-13 14:00:00+00:00,162.83,163.21,162.56,162.99,173315.01
2025-07-13 14:15:00+00:00,162.99,164.12,162.95,163.81,537833.3
2025-07-13 14:30:00+00:00,163.81,163.81,162.81,162.89,229059.84
2025-07-13 14:45:00+00:00,162.89,163.35,162.25,162.72,352112.46
2025-07-13 15:00:00+00:00,162.72,163.35,162.33,163.2,186752.22
2025-07-13 15:15:00+00:00,163.21,163.41,162.58,162.9,146581.87
2025-07-13 15:30:00+00:00,162.89,162.89,161.81,162.09,247781.58
2025-07-13 15:45:00+00:00,162.09,162.21,161.78,161.94,134461.83
2025-07-13 16:00:00+00:00,161.95,162.36,161.57,161.87,244012.85
2025-07-13 16:15:00+00:00,161.87,162.38,161.8,162.04,117857.43
2025-07-13 16:30:00+00:00,162.04,162.04,161.52,161.68,128995.29
2025-07-13 16:45:00+00:00,161.69,161.69,160.79,160.85,350161.76
2025-07-13 17:00:00+00:00,160.85,161.32,160.5,161.12,345930.11
2025-07-13 17:15:00+00:00,161.12,161.83,161.02,161.76,157036.41
2025-07-13 17:30:00+00:00,161.75,162.38,161.7,162.26,159729.94
2025-07-13 17:45:00+00:00,162.26,162.74,162.25,162.62,100300.73
2025-07-13 18:00:00+00:00,162.62,162.87,162.3,162.58,145770.7
2025-07-13 18:15:00+00:00,162.59,163.17,162.55,163.0,152873.35
2025-07-13 18:30:00+00:00,163.0,163.21,162.67,162.8,120423.24
2025-07-13 18:45:00+00:00,162.8,163.13,162.57,162.98,81726.24
2025-07-13 19:00:00+00:00,162.99,163.04,162.65,162.83,87997.8
2025-07-13 19:15:00+00:00,162.83,163.35,162.71,163.21,84192.6
2025-07-13 19:30:00+00:00,163.21,163.49,162.85,162.92,158707.55
2025-07-13 19:45:00+00:00,162.92,163.18,162.43,162.46,114342.25
2025-07-13 20:00:00+00:00,162.45,162.62,161.88,162.37,176732.67
2025-07-13 20:15:00+00:00,162.38,162.84,162.37,162.8,82009.72
2025-07-13 20:30:00+00:00,162.8,163.02,162.74,162.76,78940.41
2025-07-13 20:45:00+00:00,162.76,162.81,162.37,162.51,61591.9
2025-07-13 21:00:00+00:00,162.51,162.51,161.91,161.96,83689.21
2025-07-13 21:15:00+00:00,161.95,162.0,161.69,161.85,83205.17
2025-07-13 21:30:00+00:00,161.85,161.85,159.98,160.83,389921.19
